population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,5,Prevalence,53536,Abra,3,Both,23,5-14 years,630,Low back pain,3,Rate,2020,796.64176739266,1108.7477593958,552.5100497201901
1,All Population,5,Prevalence,53561,Oriental Mindoro,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1073.27849906152,1399.87886333774,785.85788534456
1,All Population,5,Prevalence,53561,Oriental Mindoro,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,793.7793271030001,1082.60364640743,559.01656212186
1,All Population,5,Prevalence,53613,Lanao Del Sur,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2020,1038.20661391405,1339.56033949635,764.9990329628499
1,All Population,5,Prevalence,53604,Agusan Del Norte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2021,1059.97001784426,1380.89777568024,782.6031541424001
1,All Population,5,Prevalence,53604,Agusan Del Norte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2021,789.1588295712199,1099.17516401116,565.0875241190099
1,All Population,5,Prevalence,53568,Albay,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1048.3172730132399,1410.05790879646,783.90162231134
1,All Population,5,Prevalence,53557,Laguna,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1043.40532349456,1366.49310664733,768.99980136821
1,All Population,5,Prevalence,53557,Laguna,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,766.04484279747,1066.91866321963,537.53714601398
1,All Population,5,Prevalence,53596,Davao de Oro,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1039.16594018864,1355.03714222408,757.98568102871
1,All Population,5,Prevalence,53596,Davao de Oro,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,787.12577456399,1113.52589072816,553.80636581733
1,All Population,5,Prevalence,53604,Agusan Del Norte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1068.93766072258,1422.4088593534,783.74176111508
1,All Population,5,Prevalence,53604,Agusan Del Norte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,796.00361136032,1100.37032723514,569.2914053918
1,All Population,5,Prevalence,53613,Lanao Del Sur,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,771.40561154831,1067.0301773163,539.02535709278
1,All Population,5,Prevalence,53551,Pampanga,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2021,1051.44240782986,1363.3128861571101,790.48745166637
1,All Population,5,Prevalence,53551,Pampanga,3,Both,23,5-14 years,630,Low back pain,3,Rate,2021,770.26932232608,1083.13035598286,555.47569008349
1,All Population,5,Prevalence,53560,Occidental Mindoro,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2020,1054.69063713847,1381.4985956904,774.6105796516999
1,All Population,5,Prevalence,53560,Occidental Mindoro,3,Both,23,5-14 years,630,Low back pain,3,Rate,2020,779.81047866508,1108.68353660867,545.35636903378
1,All Population,5,Prevalence,53568,Albay,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,775.71231999971,1069.79328377824,547.73490325972
1,All Population,5,Prevalence,53609,Tawi-Tawi,3,Both,23,5-14 years,630,Low back pain,3,Rate,2021,763.26048391925,1067.96891442859,542.28588490277
1,All Population,5,Prevalence,53575,Iloilo,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2021,1040.00512581266,1379.79363608892,766.9408461538401
1,All Population,5,Prevalence,53563,Palawan,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1079.2370970274299,1433.18000952744,792.9526472883599
1,All Population,5,Prevalence,53563,Palawan,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,802.17945604366,1128.85092826543,565.4240324046
1,All Population,5,Prevalence,53607,Surigao Del Norte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2020,1040.31344856841,1362.53038238677,770.8611595527
1,All Population,5,Prevalence,53607,Surigao Del Norte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2020,768.20886111214,1076.94547477573,546.48242437977
1,All Population,5,Prevalence,53569,Masbate,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2017,1045.88325670467,1371.2170796725,778.00720349099
1,All Population,5,Prevalence,53569,Masbate,3,Both,23,5-14 years,630,Low back pain,3,Rate,2017,780.78221926603,1109.3147711961499,552.01171054608
1,All Population,5,Prevalence,53550,Tarlac,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1062.0408270339,1405.06983839399,784.2934577915601
1,All Population,5,Prevalence,53550,Tarlac,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,781.1714816187799,1121.10180909578,547.92607612368
1,All Population,5,Prevalence,53537,Apayao,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1064.03180205138,1381.25332739382,791.8328862913901
1,All Population,5,Prevalence,53537,Apayao,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,797.7753844312299,1119.7892296110901,566.3955437939001
1,All Population,5,Prevalence,53571,Capiz,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1030.14862133337,1356.6392295742698,765.8873858987599
1,All Population,5,Prevalence,53571,Capiz,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,766.36302206738,1080.7891458009601,545.71654066503
1,All Population,5,Prevalence,53562,Romblon,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1082.4103562108899,1427.6877460588998,774.22651430019
1,All Population,5,Prevalence,53562,Romblon,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,813.95420036113,1121.7714669524898,568.88128691091
1,All Population,5,Prevalence,53608,Dinagat Islands,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1059.31417341733,1403.69600541366,795.2108889739301
1,All Population,5,Prevalence,53608,Dinagat Islands,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,783.3593078790601,1099.2776434130901,548.2771083339101
1,All Population,5,Prevalence,53584,Samar (Western Samar),3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1048.2861992289602,1376.26792927615,768.63365010066
1,All Population,5,Prevalence,53584,Samar (Western Samar),3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,782.74769766329,1104.84908919282,550.24844562003
1,All Population,5,Prevalence,53552,Bulacan,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1021.5601755255301,1327.00290737296,752.2764036866499
1,All Population,5,Prevalence,53598,Davao Occidental,3,Both,23,5-14 years,630,Low back pain,3,Rate,2021,788.42082593345,1092.4229161476499,558.64463008803
1,All Population,5,Prevalence,53575,Iloilo,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1049.00973978043,1381.40413932289,776.1139180058
1,All Population,5,Prevalence,53558,Batangas,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1022.36274695542,1327.6659380328401,748.8670184707099
1,All Population,5,Prevalence,53558,Batangas,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,749.16034786525,1054.33334691868,527.84619615954
1,All Population,5,Prevalence,53565,Catanduanes,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1066.53904399415,1400.49174167232,795.77035933326
1,All Population,5,Prevalence,53565,Catanduanes,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,793.2230515159301,1097.05715112024,555.70848628648
1,All Population,5,Prevalence,53589,Zamboanga Del Sur,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2020,1036.0572855078199,1368.23644767936,765.23907051755
1,All Population,5,Prevalence,53589,Zamboanga Del Sur,3,Both,23,5-14 years,630,Low back pain,3,Rate,2020,767.50201474495,1058.74571452656,528.4061826793201
1,All Population,5,Prevalence,53557,Laguna,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2021,1038.11693797256,1364.22555095149,767.1669528067399
1,All Population,5,Prevalence,53557,Laguna,3,Both,23,5-14 years,630,Low back pain,3,Rate,2021,762.5359755947301,1053.5322351013401,534.27153396743
1,All Population,5,Prevalence,53551,Pampanga,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1061.10431443228,1387.82149377255,793.1115798525301
1,All Population,5,Prevalence,53551,Pampanga,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,778.47395853418,1068.8819351749398,553.6349486541101
1,All Population,5,Prevalence,53570,Camarines Sur,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2021,1035.56230461692,1354.4810935573,755.62388217151
1,All Population,5,Prevalence,53570,Camarines Sur,3,Both,23,5-14 years,630,Low back pain,3,Rate,2021,764.31287703234,1067.73507891446,543.84535654178
1,All Population,5,Prevalence,53597,Davao Del Sur,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1061.7892516848801,1422.7550333379402,780.62493993733
1,All Population,5,Prevalence,53597,Davao Del Sur,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,783.2555295154401,1091.08623759652,557.77403265435
1,All Population,5,Prevalence,53564,Marinduque,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1105.2624299759,1449.89300020456,811.10244782326
1,All Population,5,Prevalence,53564,Marinduque,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,816.589273857,1160.70972513653,575.5300276279601
1,All Population,5,Prevalence,53552,Bulacan,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,773.00425397227,1107.6599852050501,542.22735958991
1,All Population,5,Prevalence,53576,Guimaras,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1075.12988013144,1400.0823338523398,801.96210903978
1,All Population,5,Prevalence,53576,Guimaras,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,797.15762800969,1100.7451857820902,557.24312109174
1,All Population,5,Prevalence,53598,Davao Occidental,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,796.95261439771,1097.77853306864,568.4563860439
1,All Population,5,Prevalence,53583,Northern Samar,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2021,1042.56895713103,1385.76603837698,767.15365076203
1,All Population,5,Prevalence,53583,Northern Samar,3,Both,23,5-14 years,630,Low back pain,3,Rate,2021,779.46857927259,1077.53148901763,557.42369731259
1,All Population,5,Prevalence,53610,Basilan,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1015.58826378966,1372.26230837608,744.47201984691
1,All Population,5,Prevalence,53539,La Union,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1044.6288271231501,1376.46101523734,784.8376860543099
1,All Population,5,Prevalence,53577,Negros Oriental,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2021,1033.4906822272699,1371.53691266546,775.2781252941
1,All Population,5,Prevalence,53577,Negros Oriental,3,Both,23,5-14 years,630,Low back pain,3,Rate,2021,777.12103237102,1075.4859580815,555.60489547114
1,All Population,5,Prevalence,53609,Tawi-Tawi,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1032.8576284476899,1348.09234712238,774.3983740616001
1,All Population,5,Prevalence,53537,Apayao,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1057.4434829117101,1386.08314577337,785.61829606362
1,All Population,5,Prevalence,53537,Apayao,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,791.8805164299399,1110.79628097051,563.62203514112
1,All Population,5,Prevalence,53577,Negros Oriental,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1033.96065781774,1390.97345030016,767.31038294243
1,All Population,5,Prevalence,53577,Negros Oriental,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,779.99682112389,1077.76646940769,550.5302765701899
1,All Population,5,Prevalence,53586,Biliran,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1032.4884578025399,1360.79850457627,777.48374635724
1,All Population,5,Prevalence,53586,Biliran,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,761.30021353409,1060.16459822655,532.3767382091299
1,All Population,5,Prevalence,53609,Tawi-Tawi,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,768.93823984662,1089.05223198781,546.53206023455
1,All Population,5,Prevalence,53539,La Union,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,772.63419284898,1099.10712242027,548.51783395192
1,All Population,5,Prevalence,53554,Aurora,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2016,1040.2433978554002,1383.38930541521,773.00479945523
1,All Population,5,Prevalence,53570,Camarines Sur,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1038.0712698735001,1365.4493414962099,763.84808476949
1,All Population,5,Prevalence,53570,Camarines Sur,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,766.0126587884699,1099.3171732266298,534.46409465908
1,All Population,5,Prevalence,53611,Sulu,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2021,1045.12031293027,1377.6534294380701,769.23037889133
1,All Population,5,Prevalence,53611,Sulu,3,Both,23,5-14 years,630,Low back pain,3,Rate,2021,788.28803455305,1096.64433936564,553.70399852692
1,All Population,5,Prevalence,53554,Aurora,3,Both,23,5-14 years,630,Low back pain,3,Rate,2016,770.48901774918,1088.14075640759,532.41565920337
1,All Population,5,Prevalence,53610,Basilan,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,765.9324065647199,1098.75052709785,529.44257765566
1,All Population,5,Prevalence,53573,Antique,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1025.69430183242,1351.55574201462,745.55277356182
1,All Population,5,Prevalence,53573,Antique,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,765.51523943932,1064.739958683,529.62173113644
1,All Population,5,Prevalence,53559,Quezon,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,793.9422638882099,1103.5738107079499,543.08361516822
1,All Population,5,Prevalence,53536,Abra,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1069.12309087294,1401.23376443858,779.5444955358699
1,All Population,5,Prevalence,53605,Agusan Del Sur,3,Both,23,5-14 years,630,Low back pain,3,Rate,2017,765.1032132037101,1072.79494616323,547.47687229751
1,All Population,5,Prevalence,53571,Capiz,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2017,1029.20751903839,1358.1998612095201,765.7118020858301
1,All Population,5,Prevalence,53571,Capiz,3,Both,23,5-14 years,630,Low back pain,3,Rate,2017,765.21445000739,1093.7380270394399,540.63789160697
1,All Population,5,Prevalence,53573,Antique,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1020.31217694026,1346.60609495219,736.83357933634
1,All Population,5,Prevalence,53573,Antique,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,760.9234135901901,1054.3223522482501,528.88060315305
1,All Population,5,Prevalence,53611,Sulu,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1054.06540920153,1382.77318167867,771.6284029769199
1,All Population,5,Prevalence,53611,Sulu,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,795.33425251436,1099.18654214266,561.63942241294
1,All Population,5,Prevalence,53586,Biliran,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1038.0160130762101,1346.36125610628,780.89969702534
1,All Population,5,Prevalence,53586,Biliran,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,765.32883520398,1060.83358361347,541.23554259894
1,All Population,5,Prevalence,53612,Maguindanao,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1024.73511159385,1348.63502450993,756.58916416308
1,All Population,5,Prevalence,53612,Maguindanao,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,769.32963796834,1064.46541398494,532.0969468456
1,All Population,5,Prevalence,53579,Bohol,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1055.78987389754,1424.8331989057099,778.05078423998
1,All Population,5,Prevalence,53579,Bohol,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,786.30833101625,1091.0273117622999,558.69959845295
1,All Population,5,Prevalence,53590,Misamis Occidental,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1044.9518235467299,1378.48172155055,775.37124871701
1,All Population,5,Prevalence,53559,Quezon,3,Both,23,5-14 years,630,Low back pain,3,Rate,2021,788.07476977945,1090.50026138668,543.26873946767
1,All Population,5,Prevalence,53572,Aklan,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1056.05952380723,1423.66074265412,781.6048930718199
1,All Population,5,Prevalence,53572,Aklan,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,788.58760111059,1109.5682956421601,557.25655217088
1,All Population,5,Prevalence,53541,Ilocos Sur,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1064.04209856363,1389.55203981911,790.7568079280401
1,All Population,5,Prevalence,53541,Ilocos Sur,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,786.51133383405,1093.91652350652,554.77062073728
1,All Population,5,Prevalence,53583,Northern Samar,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1037.87038540443,1384.28354168604,771.04366844345
1,All Population,5,Prevalence,53583,Northern Samar,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,777.3480415239401,1082.7376958023299,547.72072242868
1,All Population,5,Prevalence,53538,Kalinga,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1078.97742319956,1405.45366247956,783.1398105576801
1,All Population,5,Prevalence,53538,Kalinga,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,801.47727861245,1120.75183992939,558.8129779363601
1,All Population,5,Prevalence,53566,Camarines Norte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1050.41267188542,1387.98140007893,783.17107497722
1,All Population,5,Prevalence,53566,Camarines Norte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,780.97387425564,1093.32241529998,544.8873256939701
1,All Population,5,Prevalence,53588,Zamboanga Del Norte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1024.43918566962,1341.9833371962102,750.54975533764
1,All Population,5,Prevalence,53588,Zamboanga Del Norte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,760.52009876968,1064.00234161085,533.5910400232
1,All Population,5,Prevalence,53574,Negros Occidental,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1049.4816940252101,1381.0743306261202,776.8708600134801
1,All Population,5,Prevalence,53575,Iloilo,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,757.9725767398601,1064.25820229739,534.71404553857
1,All Population,5,Prevalence,53581,Southern Leyte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1058.5384877181,1407.05990772564,768.63538201331
1,All Population,5,Prevalence,53574,Negros Occidental,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,776.70532856334,1086.07395127372,543.7424569689999
1,All Population,5,Prevalence,53539,La Union,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1039.01144646527,1368.96649991097,778.78086606528
1,All Population,5,Prevalence,53581,Southern Leyte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,787.27455791255,1103.77699365948,555.27908118173
1,All Population,5,Prevalence,53534,Ifugao,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1051.45006888052,1408.98226904769,771.9953064014
1,All Population,5,Prevalence,53534,Ifugao,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,784.56617687644,1113.87645619144,553.99852340214
1,All Population,5,Prevalence,53585,Leyte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1035.20548054408,1368.48304848898,759.50528840172
1,All Population,5,Prevalence,53585,Leyte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,773.05858770584,1081.25572975059,539.9623115197401
1,All Population,5,Prevalence,53613,Lanao Del Sur,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,784.5852967528599,1083.2316052404299,547.40171587104
1,All Population,5,Prevalence,53552,Bulacan,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1022.24814075756,1350.3066243041799,744.50484355711
1,All Population,5,Prevalence,53540,Ilocos Norte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1074.38384656444,1425.39150174108,780.33849597406
1,All Population,5,Prevalence,53592,Lanao Del Norte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1032.4820530254399,1375.1012692192799,755.97681825122
1,All Population,5,Prevalence,53592,Lanao Del Norte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,773.15972524112,1098.15672362469,539.5345912102
1,All Population,5,Prevalence,53539,La Union,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,768.14347102762,1076.18992729138,548.28561528648
1,All Population,5,Prevalence,53598,Davao Occidental,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1063.76973660482,1411.82744523219,797.78556373338
1,All Population,5,Prevalence,53588,Zamboanga Del Norte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1027.79771046177,1348.6582818242,752.1868517177
1,All Population,5,Prevalence,53575,Iloilo,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,762.04466910776,1063.17611871524,533.63834890826
1,All Population,5,Prevalence,53588,Zamboanga Del Norte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,762.57720535848,1062.23407403331,528.6130381009999
1,All Population,5,Prevalence,53587,Zamboanga Sibugay,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1063.05627455378,1397.12608828469,802.07189191741
1,All Population,5,Prevalence,53587,Zamboanga Sibugay,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,791.80617224494,1107.95644426428,570.6904029419501
1,All Population,5,Prevalence,53540,Ilocos Norte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,802.50208638946,1129.12349106115,570.28628250157
1,All Population,5,Prevalence,53543,Nueva Vizcaya,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1026.32469367066,1370.47517767729,762.29182996876
1,All Population,5,Prevalence,53543,Nueva Vizcaya,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,766.89016834798,1054.62180111355,539.7198362923
1,All Population,5,Prevalence,53553,Nueva Ecija,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1056.82443409756,1388.9722080304,788.5463632081501
1,All Population,5,Prevalence,53553,Nueva Ecija,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,780.44481254887,1080.50683169222,557.04070737631
1,All Population,5,Prevalence,53601,Sultan Kudarat,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2020,1040.56924683326,1343.43992016283,771.4663006681
1,All Population,5,Prevalence,53601,Sultan Kudarat,3,Both,23,5-14 years,630,Low back pain,3,Rate,2020,770.2986695055,1085.63729623935,542.84971934752
1,All Population,5,Prevalence,53554,Aurora,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2020,1068.6909190564702,1402.0320542864101,774.58160089566
1,All Population,5,Prevalence,53599,Davao Del Norte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1021.39077671857,1357.4295552712201,737.58257608976
1,All Population,5,Prevalence,53599,Davao Del Norte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,759.49726431107,1072.68173546619,534.75852365566
1,All Population,5,Prevalence,53545,Isabela,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1062.76447340972,1404.72226856459,785.69601736231
1,All Population,5,Prevalence,53545,Isabela,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,795.9983748381701,1127.72835819412,560.92914858237
1,All Population,5,Prevalence,53554,Aurora,3,Both,23,5-14 years,630,Low back pain,3,Rate,2020,790.35558933936,1089.46856072701,562.96853147391
1,All Population,5,Prevalence,53590,Misamis Occidental,3,Both,23,5-14 years,630,Low back pain,3,Rate,2020,771.0521256573701,1077.20396801247,541.72762544122
1,All Population,5,Prevalence,53589,Zamboanga Del Sur,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1059.64949990931,1385.25250119501,789.62796143248
1,All Population,5,Prevalence,53589,Zamboanga Del Sur,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,785.4604278327499,1102.03996085989,551.78463905594
1,All Population,5,Prevalence,53541,Ilocos Sur,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1053.99203480158,1369.69220451102,791.1835954301199
1,All Population,5,Prevalence,53541,Ilocos Sur,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,778.81550650324,1088.12781194048,556.12245459836
1,All Population,5,Prevalence,53594,Camiguin,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1058.03662891463,1383.41317061945,783.97438323536
1,All Population,5,Prevalence,53594,Camiguin,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,778.52691774914,1077.82502928349,555.69135476031
1,All Population,5,Prevalence,53536,Abra,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,798.203887174,1101.68215213098,571.08825663248
1,All Population,5,Prevalence,53590,Misamis Occidental,3,Both,23,5-14 years,630,Low back pain,3,Rate,2019,768.31226930332,1081.4166028315299,543.0058957490401
1,All Population,5,Prevalence,53547,Batanes,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1112.6941038061,1463.76265784003,816.0272693496
1,All Population,5,Prevalence,53600,South Cotabato,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1062.5066617907898,1400.0393873549099,791.5105493141001
1,All Population,5,Prevalence,53600,South Cotabato,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,786.89683078855,1090.10688976804,551.1469950263601
1,All Population,5,Prevalence,53547,Batanes,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,825.75464392941,1173.78669648082,584.97941598927
1,All Population,5,Prevalence,53543,Nueva Vizcaya,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2020,1031.4664442557,1388.56619517601,762.76345454119
1,All Population,5,Prevalence,53543,Nueva Vizcaya,3,Both,23,5-14 years,630,Low back pain,3,Rate,2020,771.34177019415,1069.89384596615,537.80788073423
1,All Population,5,Prevalence,53552,Bulacan,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2019,1028.97607623617,1358.06109471538,750.94212778451
1,All Population,5,Prevalence,53605,Agusan Del Sur,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1058.67368689981,1405.6163018341,784.4355220929199
1,All Population,5,Prevalence,53542,Pangasinan,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2022,1048.9564461459502,1375.94371487935,788.30026663665
1,All Population,5,Prevalence,53542,Pangasinan,3,Both,23,5-14 years,630,Low back pain,3,Rate,2022,773.29028985846,1074.2650559692902,546.2803167347599
1,All Population,5,Prevalence,53554,Aurora,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1045.77340601636,1379.77645278504,772.34909513703
1,All Population,5,Prevalence,53599,Davao Del Norte,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2018,1013.5046890875301,1349.3083182334,728.7398942473301
1,All Population,5,Prevalence,53599,Davao Del Norte,3,Both,23,5-14 years,630,Low back pain,3,Rate,2018,754.24926278012,1070.79694885857,530.05186235486
1,All Population,5,Prevalence,53614,National Capital Region,3,Both,23,5-14 years,626,Musculoskeletal disorders,3,Rate,2020,979.20788755375,1287.34225204877,722.33662004652
