population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,5,Prevalence,53587,Zamboanga Sibugay,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1378.72641559091,1536.05038960964,1204.5432299369402
1,All Population,5,Prevalence,53564,Marinduque,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,2018.6185194211898,2207.74993073635,1786.8659982978202
1,All Population,5,Prevalence,53609,Tawi-Tawi,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1057.94275261799,1173.36198390711,942.45314590416
1,All Population,5,Prevalence,53564,Marinduque,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,2033.0152807049099,2224.9183796503603,1798.9921753745903
1,All Population,5,Prevalence,53579,Bohol,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1616.21558193779,1827.4142105070002,1404.4096959418
1,All Population,5,Prevalence,53613,Lanao Del Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2015,905.7874067565899,1006.14341831424,798.8089854939699
1,All Population,5,Prevalence,53580,Siquijor,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1863.8377331070901,2090.6113941235803,1623.18527926661
1,All Population,5,Prevalence,53565,Catanduanes,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1373.3250046449,1528.38921378591,1206.66981654803
1,All Population,5,Prevalence,53567,Sorsogon,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1364.4001782360501,1528.55382200814,1191.39508006828
1,All Population,5,Prevalence,53558,Batangas,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1369.1043930194198,1534.9116432979,1206.56668256407
1,All Population,5,Prevalence,53573,Antique,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1821.84154272374,2000.5536875252299,1618.42427947947
1,All Population,5,Prevalence,53542,Pangasinan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1537.28411763187,1722.86798924825,1347.24558623644
1,All Population,5,Prevalence,53604,Agusan Del Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1105.6926190924,1261.90695058313,958.63204892706
1,All Population,5,Prevalence,53577,Negros Oriental,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1463.18143151669,1639.73100897891,1281.19320255596
1,All Population,5,Prevalence,53557,Laguna,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1309.16480970437,1477.64238040285,1141.3115004572398
1,All Population,5,Prevalence,53587,Zamboanga Sibugay,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1386.63509756785,1549.47510931205,1218.53889552537
1,All Population,5,Prevalence,53603,Sarangani,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1235.29981496496,1371.4875305188,1076.69111030923
1,All Population,5,Prevalence,53553,Nueva Ecija,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,2374.9474807873703,2554.17595524379,2161.40895351377
1,All Population,5,Prevalence,53569,Masbate,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1398.4349230120201,1549.51557213417,1224.9287262937798
1,All Population,5,Prevalence,53603,Sarangani,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1259.4506613829499,1411.95344631989,1105.21072964678
1,All Population,5,Prevalence,53582,Eastern Samar,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2015,1440.77055064608,1622.4758377020898,1253.1547200465
1,All Population,5,Prevalence,53541,Ilocos Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1855.4462593807198,2076.3631896072498,1627.69639861527
1,All Population,5,Prevalence,53537,Apayao,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1545.7651538852099,1713.2089951680598,1353.5696056332401
1,All Population,5,Prevalence,53580,Siquijor,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1908.7034351578402,2125.58789479592,1666.47466945594
1,All Population,5,Prevalence,53588,Zamboanga Del Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1532.37093899327,1700.3077933577902,1339.15247534215
1,All Population,5,Prevalence,53573,Antique,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1859.2624364476899,2037.1171087583,1650.48611785829
1,All Population,5,Prevalence,53588,Zamboanga Del Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1552.4983577284202,1722.9395912009602,1357.11958100148
1,All Population,5,Prevalence,53575,Iloilo,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1650.80888280668,1817.5949781599602,1447.40790017462
1,All Population,5,Prevalence,53545,Isabela,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1667.62179514056,1849.53387491923,1460.1909268240502
1,All Population,5,Prevalence,53599,Davao Del Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1344.76148935302,1511.25253337475,1172.36821419046
1,All Population,5,Prevalence,53535,Benguet,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,945.8732549979801,1078.76882802561,825.9804929271701
1,All Population,5,Prevalence,53612,Maguindanao,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,954.85599227121,1055.1303371998101,846.4901005035899
1,All Population,5,Prevalence,53536,Abra,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1724.66733225975,1921.09291230994,1510.50161023078
1,All Population,5,Prevalence,53566,Camarines Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1423.24668678834,1571.40598442508,1246.2257849811301
1,All Population,5,Prevalence,53595,Davao Oriental,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1284.08224525136,1449.32935691414,1128.00082998199
1,All Population,5,Prevalence,53608,Dinagat Islands,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1544.64382831442,1739.59802704649,1351.23802416486
1,All Population,5,Prevalence,53540,Ilocos Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1865.13903134487,2095.0040510724602,1631.49737632548
1,All Population,5,Prevalence,53555,Rizal,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1163.91139344078,1320.41214406011,1002.92873111371
1,All Population,5,Prevalence,53589,Zamboanga Del Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1183.81152716493,1326.93202081422,1036.53985764599
1,All Population,5,Prevalence,53574,Negros Occidental,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1639.49577417245,1808.83557377226,1442.09430872445
1,All Population,5,Prevalence,53600,South Cotabato,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1221.85484193311,1375.79932522067,1077.591229775
1,All Population,5,Prevalence,53537,Apayao,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1529.09108004835,1694.21539695155,1338.7532486173
1,All Population,5,Prevalence,53545,Isabela,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1583.40608305981,1743.40832777212,1398.41152846887
1,All Population,5,Prevalence,53607,Surigao Del Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1336.5993178951799,1511.13609363819,1156.8183423137
1,All Population,5,Prevalence,53550,Tarlac,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1620.9007473623499,1786.47229212519,1436.39292453794
1,All Population,5,Prevalence,53576,Guimaras,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1756.78641433617,1948.1920225452798,1543.41652987468
1,All Population,5,Prevalence,53552,Bulacan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1390.84741615917,1548.1357852702902,1215.2026150944
1,All Population,5,Prevalence,53556,Cavite,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1274.2484005838098,1450.3487525388,1110.72946216413
1,All Population,5,Prevalence,53595,Davao Oriental,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1298.31147557275,1465.1583248423901,1139.21385689285
1,All Population,5,Prevalence,53572,Aklan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1762.22603164252,1951.274998734,1560.70359327765
1,All Population,5,Prevalence,53589,Zamboanga Del Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1200.38747631041,1347.99112632411,1053.85020716937
1,All Population,5,Prevalence,53604,Agusan Del Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1099.41918940057,1243.30640439449,959.59284714813
1,All Population,5,Prevalence,53542,Pangasinan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1526.13128450816,1712.26008625382,1341.90214481658
1,All Population,5,Prevalence,53544,Cagayan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1579.1798253049099,1764.68273235655,1383.50081925252
1,All Population,5,Prevalence,53542,Pangasinan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1537.18422117612,1725.70117561134,1351.44868551612
1,All Population,5,Prevalence,53557,Laguna,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1293.61782013933,1451.87879340124,1120.6151546291799
1,All Population,5,Prevalence,53606,Surigao Del Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1566.5464747558199,1736.77614224889,1380.8186224514
1,All Population,5,Prevalence,53591,Bukidnon,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1196.42122585712,1336.07944009838,1039.2303597190598
1,All Population,5,Prevalence,53544,Cagayan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1602.33590830266,1777.94034587434,1416.64463125855
1,All Population,5,Prevalence,53597,Davao Del Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,892.89895072135,1022.30434448783,779.3626916506901
1,All Population,5,Prevalence,53551,Pampanga,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1293.20739191588,1447.90810506611,1127.29378485968
1,All Population,5,Prevalence,53568,Albay,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2015,1304.1983810821598,1460.8352687401,1129.10413610538
1,All Population,5,Prevalence,53593,Misamis Oriental,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1098.79305195448,1241.92312397404,955.37305789755
1,All Population,5,Prevalence,53614,National Capital Region,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1870.91316415886,2059.15305622373,1687.2150725165202
1,All Population,5,Prevalence,53603,Sarangani,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1253.53560204347,1394.1693301195899,1108.51393102084
1,All Population,5,Prevalence,53605,Agusan Del Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1432.24620765078,1579.4827512725099,1254.82835619383
1,All Population,5,Prevalence,53551,Pampanga,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1340.39192532975,1507.9906268844,1171.50984571304
1,All Population,5,Prevalence,53581,Southern Leyte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1913.03211498931,2133.6588857805,1683.1853012051
1,All Population,5,Prevalence,53590,Misamis Occidental,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1626.4089979465798,1812.82684200316,1419.25183647922
1,All Population,5,Prevalence,53557,Laguna,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1308.30609474222,1463.72670885947,1143.00095787628
1,All Population,5,Prevalence,53588,Zamboanga Del Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1549.22769600749,1715.74805749959,1342.2653126774
1,All Population,5,Prevalence,53563,Palawan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1212.7744350071,1368.2884466620098,1067.4991153490698
1,All Population,5,Prevalence,53589,Zamboanga Del Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1198.22221801806,1352.81433787498,1059.7619464192799
1,All Population,5,Prevalence,53567,Sorsogon,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1355.94049809519,1517.56475790844,1180.59335374267
1,All Population,5,Prevalence,53597,Davao Del Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,923.09696700906,1054.0864692607101,802.1952132154499
1,All Population,5,Prevalence,53593,Misamis Oriental,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1096.92798335715,1230.20596782108,947.42359784211
1,All Population,5,Prevalence,53567,Sorsogon,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1409.2564014869001,1574.74166573057,1231.20298569801
1,All Population,5,Prevalence,53559,Quezon,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1305.9506340640598,1456.90827482451,1146.1623875541
1,All Population,5,Prevalence,53608,Dinagat Islands,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1558.03504253539,1763.85426531275,1347.22458820046
1,All Population,5,Prevalence,53543,Nueva Vizcaya,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1653.0052964732902,1826.0047698281799,1439.8038493850202
1,All Population,5,Prevalence,53558,Batangas,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1361.87752696528,1542.31119003349,1191.36465679187
1,All Population,5,Prevalence,53588,Zamboanga Del Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1541.09801020626,1705.4595922853098,1339.65856149366
1,All Population,5,Prevalence,53573,Antique,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1869.31538239518,2060.57978605428,1661.5013671349402
1,All Population,5,Prevalence,53605,Agusan Del Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1367.47272778964,1505.85245531847,1203.08167937382
1,All Population,5,Prevalence,53547,Batanes,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1916.4918888756,2143.98360236342,1659.7444653376401
1,All Population,5,Prevalence,53588,Zamboanga Del Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1551.03189592186,1727.26452663375,1354.5085559481
1,All Population,5,Prevalence,53560,Occidental Mindoro,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1457.60565682643,1607.23687920649,1301.5385522147
1,All Population,5,Prevalence,53605,Agusan Del Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1411.49119027917,1558.37621109421,1239.1053374356102
1,All Population,5,Prevalence,53590,Misamis Occidental,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1656.50702627195,1851.53582483366,1439.28515967709
1,All Population,5,Prevalence,53577,Negros Oriental,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1442.77236472404,1612.14751403671,1265.67307173066
1,All Population,5,Prevalence,53594,Camiguin,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1642.05703373928,1853.95958235189,1439.96935478829
1,All Population,5,Prevalence,53565,Catanduanes,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1367.00589468374,1531.24654080775,1198.12902797103
1,All Population,5,Prevalence,53594,Camiguin,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1657.75127430384,1841.6378134061802,1446.77235421155
1,All Population,5,Prevalence,53598,Davao Occidental,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1107.71765768701,1232.5895118536,970.2621043733799
1,All Population,5,Prevalence,53614,National Capital Region,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1715.7606912397798,1863.35193663563,1551.14162235654
1,All Population,5,Prevalence,53582,Eastern Samar,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1515.72924480646,1707.65207353821,1299.68178630056
1,All Population,5,Prevalence,53581,Southern Leyte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1867.4519649816802,2087.07126996646,1651.72656946963
1,All Population,5,Prevalence,53574,Negros Occidental,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1659.79428306431,1841.67112771613,1458.19992008745
1,All Population,5,Prevalence,53604,Agusan Del Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1085.42832992159,1220.8785048367802,948.7733231450701
1,All Population,5,Prevalence,53571,Capiz,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1729.0100759618801,1917.6901993171898,1521.8734598221702
1,All Population,5,Prevalence,53559,Quezon,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1345.4769645722001,1507.04761981907,1178.70515906384
1,All Population,5,Prevalence,53575,Iloilo,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1672.16983862048,1838.6009434171801,1464.63385938784
1,All Population,5,Prevalence,53575,Iloilo,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1702.0353500348601,1886.8797319498701,1491.48270881253
1,All Population,5,Prevalence,53605,Agusan Del Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1442.8317896643898,1607.4048019594798,1260.2097984576
1,All Population,5,Prevalence,53558,Batangas,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1365.79537705412,1531.49796584134,1201.08012065724
1,All Population,5,Prevalence,53580,Siquijor,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1891.7935291621,2109.29199683345,1653.19924338275
1,All Population,5,Prevalence,53582,Eastern Samar,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1519.1015866482298,1718.49003892376,1315.46800904765
1,All Population,5,Prevalence,53580,Siquijor,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1902.1427098180302,2135.34117253335,1659.3583860360197
1,All Population,5,Prevalence,53550,Tarlac,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1646.45325999709,1825.28669393347,1439.14290951874
1,All Population,5,Prevalence,53612,Maguindanao,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,963.0105925193999,1064.0899835436999,852.3608305160701
1,All Population,5,Prevalence,53559,Quezon,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1328.9505247443199,1481.99669431809,1165.33819735901
1,All Population,5,Prevalence,53566,Camarines Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1456.14355823842,1604.6757656118502,1271.16632443862
1,All Population,5,Prevalence,53579,Bohol,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1639.97849901286,1835.50605833574,1434.6644988676899
1,All Population,5,Prevalence,53574,Negros Occidental,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1655.50031158089,1839.19749049348,1447.41981385583
1,All Population,5,Prevalence,53606,Surigao Del Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1569.60141527357,1746.41655038599,1381.4779331494199
1,All Population,5,Prevalence,53544,Cagayan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1621.06139297947,1791.62461595563,1426.55635652919
1,All Population,5,Prevalence,53589,Zamboanga Del Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1197.9996214978,1357.48369477861,1063.3299807285
1,All Population,5,Prevalence,53591,Bukidnon,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1221.56024118094,1356.48670456911,1066.08597815142
1,All Population,5,Prevalence,53606,Surigao Del Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1569.6197320066601,1734.53186287553,1386.6575382753101
1,All Population,5,Prevalence,53542,Pangasinan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1535.2463838926699,1718.59706395987,1334.2419432275499
1,All Population,5,Prevalence,53544,Cagayan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1659.92602294766,1845.27862199634,1448.82639244872
1,All Population,5,Prevalence,53560,Occidental Mindoro,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1468.10647653372,1630.87594918601,1302.7242788392
1,All Population,5,Prevalence,53605,Agusan Del Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1438.49591563399,1590.6458760031198,1265.42522700572
1,All Population,5,Prevalence,53559,Quezon,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1342.0459027822899,1503.9624351314499,1176.82762411229
1,All Population,5,Prevalence,53591,Bukidnon,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1211.90518887326,1347.99048025056,1054.80038772473
1,All Population,5,Prevalence,53590,Misamis Occidental,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1645.64691461064,1842.2689452506702,1426.36922953425
1,All Population,5,Prevalence,53575,Iloilo,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1714.83356543685,1905.39490660167,1509.16115871099
1,All Population,5,Prevalence,53566,Camarines Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1431.68807936584,1582.01023310192,1247.00810433593
1,All Population,5,Prevalence,53565,Catanduanes,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1376.1943443473401,1546.81615183099,1202.0150033821799
1,All Population,5,Prevalence,53576,Guimaras,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1723.06871336024,1913.11852040517,1514.64315567685
1,All Population,5,Prevalence,53545,Isabela,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1652.58884187618,1820.18714138286,1457.68066289103
1,All Population,5,Prevalence,53567,Sorsogon,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1385.53514257077,1558.01950574539,1209.49272327896
1,All Population,5,Prevalence,53612,Maguindanao,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,947.45716346867,1048.9334660776701,841.15518734498
1,All Population,5,Prevalence,53565,Catanduanes,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1357.43874733188,1513.5377373768802,1198.17526518337
1,All Population,5,Prevalence,53597,Davao Del Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,900.3815010343801,1027.6962524453002,784.32073625737
1,All Population,5,Prevalence,53591,Bukidnon,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1237.13811343732,1374.41007132639,1091.63131980413
1,All Population,5,Prevalence,53606,Surigao Del Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1560.56263682761,1728.34454329466,1372.68713283601
1,All Population,5,Prevalence,53536,Abra,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1716.24191007844,1926.5812937322198,1505.4081174447
1,All Population,5,Prevalence,53548,Bataan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1528.25542267937,1714.2576874628799,1330.50025262551
1,All Population,5,Prevalence,53613,Lanao Del Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,902.24522128607,1001.42367929035,801.15676439664
1,All Population,5,Prevalence,53535,Benguet,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1007.58188665067,1148.38951279869,874.7274956327799
1,All Population,5,Prevalence,53582,Eastern Samar,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2017,1469.63792984062,1651.62114759523,1274.0829384838698
1,All Population,5,Prevalence,53561,Oriental Mindoro,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1545.37835209906,1700.2875639813699,1367.2305475185
1,All Population,5,Prevalence,53596,Davao de Oro,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1302.0773621271899,1458.2556472588199,1138.2050999370201
1,All Population,5,Prevalence,53607,Surigao Del Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1332.8902017498701,1503.5092649317,1154.70490055807
1,All Population,5,Prevalence,53551,Pampanga,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1339.79095539654,1511.8695741716801,1161.41917219271
1,All Population,5,Prevalence,53537,Apayao,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1564.86752581463,1736.78607401133,1370.47525026928
1,All Population,5,Prevalence,53552,Bulacan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2018,1422.40136075039,1577.94604633428,1243.7456785679
1,All Population,5,Prevalence,53566,Camarines Norte,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1441.7886766929,1597.27385293018,1254.46291250723
1,All Population,5,Prevalence,53583,Northern Samar,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2016,1323.32035076888,1474.4793359330602,1157.82884360145
1,All Population,5,Prevalence,53597,Davao Del Sur,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,920.16704133846,1045.74815574929,803.294223023
1,All Population,5,Prevalence,53610,Basilan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,941.95113641454,1057.8716121254402,826.8110622628
1,All Population,5,Prevalence,53614,National Capital Region,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1793.1698536027898,1957.11387879174,1629.70580963686
1,All Population,5,Prevalence,53595,Davao Oriental,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,1310.70734318424,1477.63725351899,1148.54715363442
1,All Population,5,Prevalence,53564,Marinduque,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,2043.7898091614702,2250.23140360986,1793.8775975191502
1,All Population,5,Prevalence,53552,Bulacan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2020,1458.6746498499601,1618.80350438343,1273.6473658699401
1,All Population,5,Prevalence,53582,Eastern Samar,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2019,1502.42428771659,1688.36191970691,1294.48908590886
1,All Population,5,Prevalence,53582,Eastern Samar,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1515.6752399746501,1725.48005213357,1308.4725699818898
1,All Population,5,Prevalence,53610,Basilan,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2021,956.08359158288,1067.97850778171,841.93534232991
1,All Population,5,Prevalence,53595,Davao Oriental,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,3,Rate,2022,1320.51928030129,1485.8450570191299,1151.81128913354
