population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,5,Prevalence,53571,Capiz,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7445.3071869894,10939.61012823716,5025.22082165137
1,All Population,5,Prevalence,53565,Catanduanes,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7117.822436255319,10615.363447316551,4639.00059931071
1,All Population,5,Prevalence,53595,Davao Oriental,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7201.65554162194,10797.614117410869,4757.758813237449
1,All Population,5,Prevalence,53558,Batangas,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7679.326549994531,11127.20865859865,5270.66158967289
1,All Population,5,Prevalence,53605,Agusan Del Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7153.41606298939,10890.83264255225,4732.8763180855
1,All Population,5,Prevalence,53559,Quezon,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7518.04004642824,11107.02766839659,5156.8321690067
1,All Population,5,Prevalence,53613,Lanao Del Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7159.601104011371,10483.86109972902,4777.43418713259
1,All Population,5,Prevalence,53553,Nueva Ecija,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7559.81060935796,10999.993168892861,5092.43270247759
1,All Population,5,Prevalence,53561,Oriental Mindoro,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7156.82444968816,10556.59611577312,4772.72326121839
1,All Population,5,Prevalence,53578,Cebu,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7415.47987825641,10919.58115803283,4987.85208063962
1,All Population,5,Prevalence,53568,Albay,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7488.499855458559,11025.10604692171,5045.93853025511
1,All Population,5,Prevalence,53579,Bohol,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7582.965980530269,11226.04498332616,5220.12780316631
1,All Population,5,Prevalence,53572,Aklan,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7575.08862121693,10918.89127869613,5182.9867514221905
1,All Population,5,Prevalence,53597,Davao Del Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7415.598317344101,11198.31957066712,5046.17415319471
1,All Population,5,Prevalence,53533,Mountain Province,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7458.179802408341,11034.27859698775,4998.33444714317
1,All Population,5,Prevalence,53554,Aurora,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7266.2641905747105,10666.475173840221,4858.91831069397
1,All Population,5,Prevalence,53537,Apayao,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7007.888233728971,10542.12378714329,4650.8729164676
1,All Population,5,Prevalence,53610,Basilan,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7596.825782348999,11084.414195993,5228.45303247716
1,All Population,5,Prevalence,53554,Aurora,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7246.573929416079,10896.01778904598,4848.0560157872105
1,All Population,5,Prevalence,53613,Lanao Del Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7148.413291921769,10564.36910705897,4845.30516983714
1,All Population,5,Prevalence,53540,Ilocos Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7546.69170962579,11168.95778323199,5130.66086989025
1,All Population,5,Prevalence,53567,Sorsogon,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7532.849819964239,10926.94013923861,5075.521702452001
1,All Population,5,Prevalence,53565,Catanduanes,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7118.3987031784,10665.51671769592,4722.5085637846105
1,All Population,5,Prevalence,53580,Siquijor,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7378.429781688579,10758.10022886369,5030.06367075837
1,All Population,5,Prevalence,53606,Surigao Del Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7142.8914987272,10602.59200670829,4707.88948144105
1,All Population,5,Prevalence,53554,Aurora,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7238.44299199338,10912.710524525,4862.18176744974
1,All Population,5,Prevalence,53599,Davao Del Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7377.16540187291,11176.31263049246,4919.24062877361
1,All Population,5,Prevalence,53614,National Capital Region,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,8854.7081400714,13013.03596566665,6078.74945707212
1,All Population,5,Prevalence,53567,Sorsogon,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7518.5120713906,10847.43964124665,5075.85831805336
1,All Population,5,Prevalence,53534,Ifugao,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7424.033443777441,11157.981225547781,4964.24057369486
1,All Population,5,Prevalence,53535,Benguet,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7815.78478070817,11342.88776416455,5275.06238148018
1,All Population,5,Prevalence,53608,Dinagat Islands,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7519.88703152698,11111.64594657181,5146.0903810543105
1,All Population,5,Prevalence,53573,Antique,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7408.703023090769,11085.85967935256,4909.04037270796
1,All Population,5,Prevalence,53612,Maguindanao,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7279.676379336709,10799.93892939224,4895.26173744744
1,All Population,5,Prevalence,53578,Cebu,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7450.756011752869,11073.61629211948,4873.07159258473
1,All Population,5,Prevalence,53533,Mountain Province,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7497.8616168810895,10988.855869386729,5036.876268665081
1,All Population,5,Prevalence,53574,Negros Occidental,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7332.488783634,10749.92620843174,4880.21349202146
1,All Population,5,Prevalence,53561,Oriental Mindoro,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7170.70054845915,10621.95181702055,4790.15556869469
1,All Population,5,Prevalence,53576,Guimaras,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7668.893601506239,11175.61277968174,5150.4266195914
1,All Population,5,Prevalence,53586,Biliran,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7563.56189258227,10990.36178904776,5215.21043707433
1,All Population,5,Prevalence,53542,Pangasinan,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7531.219300368621,11068.47637889746,5105.65786861822
1,All Population,5,Prevalence,53540,Ilocos Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7512.576955812559,11130.82115458063,5129.84589349174
1,All Population,5,Prevalence,53582,Eastern Samar,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7026.66109115599,10475.601725474799,4735.01323143238
1,All Population,5,Prevalence,53581,Southern Leyte,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7427.0366684193805,10898.95138292648,4961.992086389841
1,All Population,5,Prevalence,53569,Masbate,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7163.17734804746,10762.4623715363,4758.3917395770195
1,All Population,5,Prevalence,53587,Zamboanga Sibugay,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7413.815081342739,10666.0804503583,4960.23619555353
1,All Population,5,Prevalence,53570,Camarines Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7293.800750479711,10934.3936386863,4911.2481069489195
1,All Population,5,Prevalence,53560,Occidental Mindoro,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7334.752877952699,10676.85432092631,4970.0604344929
1,All Population,5,Prevalence,53607,Surigao Del Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7244.07327107051,10660.94297733434,4839.23445412238
1,All Population,5,Prevalence,53608,Dinagat Islands,3,Both,23,5-14 years,515,Asthma,3,Rate,2019,7514.49870002196,11197.748014523371,5183.79608390278
1,All Population,5,Prevalence,53555,Rizal,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7500.09042324862,10939.16633773,5112.67454388825
1,All Population,5,Prevalence,53594,Camiguin,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7769.773527800559,11190.38092654371,5380.5604006916
1,All Population,5,Prevalence,53569,Masbate,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7191.749099223641,10746.978332778739,4733.82021861647
1,All Population,5,Prevalence,53595,Davao Oriental,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7221.369888626129,10783.637967727711,4827.54671930133
1,All Population,5,Prevalence,53614,National Capital Region,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,8859.471047409701,12912.968379516571,6069.40094861904
1,All Population,5,Prevalence,53578,Cebu,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7381.49437629013,10764.55647377985,5016.48940382764
1,All Population,5,Prevalence,53535,Benguet,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7844.576943863641,11192.300726377109,5345.76370529898
1,All Population,5,Prevalence,53580,Siquijor,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7399.288547446729,10637.83420852946,5027.1728823166895
1,All Population,5,Prevalence,53583,Northern Samar,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7133.06594643791,10953.21422106562,4721.0769961575
1,All Population,5,Prevalence,53576,Guimaras,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7668.76403677357,11186.52216411331,5255.9746833599
1,All Population,5,Prevalence,53575,Iloilo,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7565.02838557831,11063.12278623635,5028.22337838911
1,All Population,5,Prevalence,53562,Romblon,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7289.19234791912,10901.96051201399,4740.34776090129
1,All Population,5,Prevalence,53557,Laguna,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7607.76697204428,11176.4879965442,5164.9130705320695
1,All Population,5,Prevalence,53588,Zamboanga Del Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7386.613871992349,10760.54775750299,4973.17453970318
1,All Population,5,Prevalence,53542,Pangasinan,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7543.071416229751,11025.33030284415,5170.27249049957
1,All Population,5,Prevalence,53582,Eastern Samar,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7072.601426626079,10454.26131501387,4707.7605441530895
1,All Population,5,Prevalence,53589,Zamboanga Del Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7438.53498961327,10981.07682454906,5000.97921503233
1,All Population,5,Prevalence,53548,Bataan,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7628.45718841442,11086.67475016189,5152.08302552216
1,All Population,5,Prevalence,53587,Zamboanga Sibugay,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7410.847027562891,10671.90617322636,4865.22301985977
1,All Population,5,Prevalence,53548,Bataan,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7663.74294172305,11216.29311088482,5107.96970626061
1,All Population,5,Prevalence,53555,Rizal,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7543.39208044223,11330.15636854686,5109.35686442475
1,All Population,5,Prevalence,53544,Cagayan,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7457.97526585964,10951.74716581013,5017.75707486988
1,All Population,5,Prevalence,53537,Apayao,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7028.97536196161,10592.51118975379,4762.70921330004
1,All Population,5,Prevalence,53591,Bukidnon,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7175.259817599621,10807.74498108958,4695.46950185781
1,All Population,5,Prevalence,53602,Cotabato (North Cotabato),3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7419.353751753941,10836.42914740979,5032.821684489891
1,All Population,5,Prevalence,53602,Cotabato (North Cotabato),3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7497.360320181249,11017.85889547397,5137.63875906131
1,All Population,5,Prevalence,53544,Cagayan,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7460.81650572154,10923.008594577239,4979.68323964676
1,All Population,5,Prevalence,53584,Samar (Western Samar),3,Both,23,5-14 years,515,Asthma,3,Rate,2022,6849.58756261439,10485.40604316421,4431.40727857747
1,All Population,5,Prevalence,53559,Quezon,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7506.48656402261,11127.34780942995,5042.95347554698
1,All Population,5,Prevalence,53536,Abra,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7717.51967816712,11502.050483642399,5226.61454906455
1,All Population,5,Prevalence,53595,Davao Oriental,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7247.50844648839,10829.1315705284,4815.63938796957
1,All Population,5,Prevalence,53546,Quirino,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7189.441645894611,10972.804193471531,4806.7119525038
1,All Population,5,Prevalence,53604,Agusan Del Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7205.92411791564,10616.53078159113,4795.722837733029
1,All Population,5,Prevalence,53550,Tarlac,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7638.163815217989,10951.11482664069,5040.88730420738
1,All Population,5,Prevalence,53593,Misamis Oriental,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7331.664950628181,10878.333089232,4959.6500805522
1,All Population,5,Prevalence,53539,La Union,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7548.23380424593,11273.67565042232,5010.5142053661
1,All Population,5,Prevalence,53557,Laguna,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7609.61685265801,11273.24649868316,5098.84084209185
1,All Population,5,Prevalence,53589,Zamboanga Del Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2020,7420.16562491019,11052.17165299145,5015.9114524346205
1,All Population,5,Prevalence,53591,Bukidnon,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7142.17071016036,10854.99553173821,4778.51949432778
1,All Population,5,Prevalence,53606,Surigao Del Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7152.56382325426,10613.53250232921,4715.7567585200395
1,All Population,5,Prevalence,53546,Quirino,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7137.1968341435095,10794.94232414717,4916.63343268345
1,All Population,5,Prevalence,53577,Negros Oriental,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7292.973802504001,10746.600804308939,4773.33130470354
1,All Population,5,Prevalence,53604,Agusan Del Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7238.03629568687,10821.28768968484,4797.37270656468
1,All Population,5,Prevalence,53541,Ilocos Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7597.036833448389,11023.1258901455,5085.03748749718
1,All Population,5,Prevalence,53559,Quezon,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7497.1236351313,11101.246570613559,4985.26901498652
1,All Population,5,Prevalence,53597,Davao Del Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7419.02772439807,11133.98103232896,4961.8956200504
1,All Population,5,Prevalence,53572,Aklan,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7604.65315961546,11346.18108803301,5140.5390303041495
1,All Population,5,Prevalence,53552,Bulacan,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7588.6833524619005,11242.39054139524,5014.77153727993
1,All Population,5,Prevalence,53610,Basilan,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7610.38107631543,10904.47860235513,4964.88315447992
1,All Population,5,Prevalence,53606,Surigao Del Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7173.346263404221,10619.727799583161,4674.97912305551
1,All Population,5,Prevalence,53593,Misamis Oriental,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7308.9800477462395,10832.31974043394,4924.68508363428
1,All Population,5,Prevalence,53561,Oriental Mindoro,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7195.47663778045,10676.21335462093,4804.99176798992
1,All Population,5,Prevalence,53572,Aklan,3,Both,23,5-14 years,515,Asthma,3,Rate,2021,7575.542097097079,10982.05013047706,5158.56156295493
1,All Population,5,Prevalence,53599,Davao Del Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7393.20889283694,10887.56404803145,5089.62503804461
1,All Population,5,Prevalence,53574,Negros Occidental,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7379.653471387091,11330.087598065711,4888.8876954619
1,All Population,5,Prevalence,53540,Ilocos Norte,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7589.555410112541,11212.70819687824,5298.220388462601
1,All Population,5,Prevalence,53563,Palawan,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7399.13147945513,10782.72014098649,4938.96399565483
1,All Population,5,Prevalence,53608,Dinagat Islands,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7604.22210939692,11516.23908126324,5167.660595868239
1,All Population,5,Prevalence,53587,Zamboanga Sibugay,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7418.338228449391,10789.97431723328,5043.65278543785
1,All Population,5,Prevalence,53542,Pangasinan,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7520.9726523603995,11316.17379628265,5020.50401139428
1,All Population,5,Prevalence,53576,Guimaras,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7670.41738370618,11337.8671598101,5160.440673285299
1,All Population,5,Prevalence,53589,Zamboanga Del Sur,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7458.2162296843,10909.02782515354,4910.67878672
1,All Population,5,Prevalence,53612,Maguindanao,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7319.880726906169,10763.468772079119,4924.00966453042
1,All Population,5,Prevalence,53565,Catanduanes,3,Both,23,5-14 years,515,Asthma,3,Rate,2022,7126.464401296879,10625.13982512309,4691.4032720328
