population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,6,Incidence,53600,South Cotabato,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1691.3356907933899,2190.59031353484,1298.39611528687
1,All Population,6,Incidence,53605,Agusan Del Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2016,2019.9420999721901,2601.95350721344,1568.73315711811
1,All Population,6,Incidence,53549,Zambales,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1588.4943787955901,1985.0326605628702,1287.1129266477699
1,All Population,6,Incidence,53613,Lanao Del Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1491.93250513744,1886.90865437151,1179.62788181376
1,All Population,6,Incidence,53599,Davao Del Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1508.07755159866,1931.0082197580898,1205.9895559705
1,All Population,6,Incidence,53541,Ilocos Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1916.4796810182302,2421.01379707677,1543.88731478084
1,All Population,6,Incidence,53562,Romblon,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1715.44971639151,2150.6638480227903,1363.3340222669399
1,All Population,6,Incidence,53577,Negros Oriental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2016,1899.39125062894,2462.64525018022,1505.61812723955
1,All Population,6,Incidence,53539,La Union,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1537.49895241257,1889.36911512769,1219.03154693929
1,All Population,6,Incidence,53581,Southern Leyte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1502.39299073476,1818.2116855384602,1225.8168665922199
1,All Population,6,Incidence,53604,Agusan Del Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1898.74762657148,2297.56860498968,1570.9433924165
1,All Population,6,Incidence,53576,Guimaras,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1524.83533542198,1899.9611198190598,1241.84688804086
1,All Population,6,Incidence,53548,Bataan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1593.8592194632301,2030.50287776159,1268.30198000765
1,All Population,6,Incidence,53550,Tarlac,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1249.39659743061,1574.96643779798,1009.2481680366999
1,All Population,6,Incidence,53562,Romblon,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1541.04588980512,1917.24876149115,1222.72936527514
1,All Population,6,Incidence,53551,Pampanga,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1091.69752698776,1367.25866597094,873.5370929980601
1,All Population,6,Incidence,53592,Lanao Del Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1434.9447598086,1838.1482538812302,1168.17200264142
1,All Population,6,Incidence,53536,Abra,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1609.58142242527,1990.11922500116,1270.97780065793
1,All Population,6,Incidence,53543,Nueva Vizcaya,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1617.57706595595,2075.51473850882,1316.43382036413
1,All Population,6,Incidence,53587,Zamboanga Sibugay,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2016,1919.4771879578802,2441.0817182599303,1488.2228543907
1,All Population,6,Incidence,53600,South Cotabato,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1402.26235939199,1784.01404037163,1101.3852055342202
1,All Population,6,Incidence,53585,Leyte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1710.31102099203,2121.8793170174,1356.58220868284
1,All Population,6,Incidence,53591,Bukidnon,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1804.49446715067,2294.31455559825,1435.21752003961
1,All Population,6,Incidence,53567,Sorsogon,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1551.15774161593,1897.3561488677599,1263.8651994818401
1,All Population,6,Incidence,53598,Davao Occidental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,2023.99525926129,2528.7749584121398,1621.8484934554199
1,All Population,6,Incidence,53595,Davao Oriental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,2079.53285871634,2604.24121065444,1690.83002693083
1,All Population,6,Incidence,53605,Agusan Del Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1672.58618998495,2149.3026169231402,1316.84372314812
1,All Population,6,Incidence,53606,Surigao Del Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1720.9784818614098,2125.16542080311,1391.49075771105
1,All Population,6,Incidence,53607,Surigao Del Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1288.85424702359,1643.78757286067,1056.27927771781
1,All Population,6,Incidence,53593,Misamis Oriental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1278.17225401993,1610.03400233124,1020.0789586266801
1,All Population,6,Incidence,53564,Marinduque,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1400.9572319092201,1750.0048576404502,1139.10690002398
1,All Population,6,Incidence,53577,Negros Oriental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1535.46958246582,1938.76782389996,1216.2420597016599
1,All Population,6,Incidence,53546,Quirino,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1841.42784940363,2303.20827722698,1498.37633566758
1,All Population,6,Incidence,53570,Camarines Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1502.35464602878,1881.90645700737,1208.18463233247
1,All Population,6,Incidence,53559,Quezon,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2016,1481.50749903068,1864.94803061154,1197.1901370915
1,All Population,6,Incidence,53583,Northern Samar,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1577.4498874270598,1983.4192885875,1267.68241004874
1,All Population,6,Incidence,53583,Northern Samar,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1403.53197432985,1756.1081569197001,1126.22065520051
1,All Population,6,Incidence,53612,Maguindanao,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1672.01328721483,2131.66165026906,1321.1964567572502
1,All Population,6,Incidence,53541,Ilocos Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1977.10999350409,2523.1652050596304,1572.4265687414502
1,All Population,6,Incidence,53610,Basilan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1086.03331105792,1349.21099457122,857.96683489099
1,All Population,6,Incidence,53538,Kalinga,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1508.0308491027802,1829.34036891465,1221.9314086219501
1,All Population,6,Incidence,53550,Tarlac,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1399.00828585238,1765.5590475413499,1129.45955362051
1,All Population,6,Incidence,53536,Abra,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1801.9444691694302,2241.88863872039,1449.0479108341701
1,All Population,6,Incidence,53536,Abra,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1529.0463743775601,1891.3782742234898,1192.78297433079
1,All Population,6,Incidence,53608,Dinagat Islands,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1855.64027735273,2282.45643044356,1482.78932086343
1,All Population,6,Incidence,53578,Cebu,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1109.02231694824,1421.6501595994998,895.53602836728
1,All Population,6,Incidence,53557,Laguna,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1171.21607603117,1519.35820820564,940.20337997332
1,All Population,6,Incidence,53586,Biliran,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1521.29841194738,1875.3220836505002,1259.6659817418802
1,All Population,6,Incidence,53614,National Capital Region,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1546.74135175208,1925.53313550226,1244.8737919154598
1,All Population,6,Incidence,53554,Aurora,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1434.9988080574,1816.14574039057,1144.74670004637
1,All Population,6,Incidence,53554,Aurora,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1141.42668057058,1438.34253063885,918.3835878352401
1,All Population,6,Incidence,53600,South Cotabato,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1264.3213208216,1617.54297465501,1010.0539191310501
1,All Population,6,Incidence,53543,Nueva Vizcaya,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1409.40756416561,1765.95423902268,1144.69183125821
1,All Population,6,Incidence,53568,Albay,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1508.69577962113,1826.98114029252,1221.00752784931
1,All Population,6,Incidence,53541,Ilocos Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1609.3848598208099,1998.1228129552198,1305.64870690087
1,All Population,6,Incidence,53539,La Union,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1393.18600426239,1730.6020810664202,1133.90804613612
1,All Population,6,Incidence,53571,Capiz,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1976.5134393234102,2373.80644277483,1656.2794575542698
1,All Population,6,Incidence,53533,Mountain Province,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1449.73404909795,1768.6848236867802,1197.97997093758
1,All Population,6,Incidence,53546,Quirino,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1660.02897714848,2058.79763836639,1361.64951967728
1,All Population,6,Incidence,53606,Surigao Del Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1538.25502775679,1940.09179534691,1230.67938778199
1,All Population,6,Incidence,53564,Marinduque,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1613.3561531281302,1998.7422937404301,1313.9093006594
1,All Population,6,Incidence,53560,Occidental Mindoro,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1462.04704306918,1807.58166403906,1183.74005038388
1,All Population,6,Incidence,53574,Negros Occidental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1367.89565967518,1720.6249506713698,1102.4037659545602
1,All Population,6,Incidence,53573,Antique,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1866.4749789401899,2322.02513192444,1539.40238576402
1,All Population,6,Incidence,53587,Zamboanga Sibugay,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1466.12761227787,1856.11343667893,1187.22763411118
1,All Population,6,Incidence,53571,Capiz,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1868.01022624457,2265.399518723,1558.64926152249
1,All Population,6,Incidence,53557,Laguna,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1302.50868152382,1651.717384201,1047.0612550631702
1,All Population,6,Incidence,53561,Oriental Mindoro,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1331.12782722989,1643.50430122533,1057.94031435538
1,All Population,6,Incidence,53569,Masbate,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1888.82817736041,2311.98131042761,1520.24028459793
1,All Population,6,Incidence,53611,Sulu,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,2172.44500975332,2818.90994976764,1706.3518547169
1,All Population,6,Incidence,53555,Rizal,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1696.2031538430601,2179.54903030171,1354.67135189669
1,All Population,6,Incidence,53540,Ilocos Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1893.23068542126,2400.85514057994,1527.11395855202
1,All Population,6,Incidence,53588,Zamboanga Del Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1565.75969045075,1910.1503936308,1249.9643090457
1,All Population,6,Incidence,53575,Iloilo,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1429.45166964855,1748.25375108994,1167.13423286979
1,All Population,6,Incidence,53602,Cotabato (North Cotabato),3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1483.66332335304,1811.47869569041,1221.44713801075
1,All Population,6,Incidence,53534,Ifugao,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1353.8906606809398,1721.7913931408,1068.65465174872
1,All Population,6,Incidence,53547,Batanes,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,2042.68459122318,2585.7425448651,1658.01948960984
1,All Population,6,Incidence,53564,Marinduque,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1716.04667030041,2144.70459380885,1376.7621778686698
1,All Population,6,Incidence,53550,Tarlac,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1300.63907371425,1623.3951379022799,1059.49513816554
1,All Population,6,Incidence,53565,Catanduanes,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1557.8599128508101,1986.3595442668102,1249.68168558425
1,All Population,6,Incidence,53578,Cebu,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1022.84801269424,1297.53433984477,817.8798843532601
1,All Population,6,Incidence,53537,Apayao,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,2047.52662825552,2617.75819045935,1609.3193009591898
1,All Population,6,Incidence,53579,Bohol,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1448.38042795191,1798.59926560464,1164.5395975717
1,All Population,6,Incidence,53589,Zamboanga Del Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1218.14530335797,1566.7161465854801,964.74456601775
1,All Population,6,Incidence,53562,Romblon,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1405.3960064436899,1729.2302706373798,1119.6306019444498
1,All Population,6,Incidence,53603,Sarangani,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1512.56966131082,1934.80415622788,1213.31444522256
1,All Population,6,Incidence,53550,Tarlac,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1589.7725834250202,2006.3393968733699,1279.63778950003
1,All Population,6,Incidence,53594,Camiguin,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1649.71730657557,2097.30288965739,1269.59549224555
1,All Population,6,Incidence,53601,Sultan Kudarat,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1575.3685621386599,1961.7370454442,1281.7740653307799
1,All Population,6,Incidence,53572,Aklan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1615.1883438465,1969.64531349375,1298.0059214267098
1,All Population,6,Incidence,53576,Guimaras,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1371.22012421585,1707.07980789071,1118.78874269774
1,All Population,6,Incidence,53593,Misamis Oriental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1212.1644634177799,1523.25904869078,976.6442154236399
1,All Population,6,Incidence,53580,Siquijor,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,2026.72507754246,2544.11957110513,1644.48261750524
1,All Population,6,Incidence,53610,Basilan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1230.5385447579001,1550.9756985435301,954.62951383475
1,All Population,6,Incidence,53597,Davao Del Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1538.06255518408,1916.97618783844,1230.19688877661
1,All Population,6,Incidence,53568,Albay,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1554.11950304124,1898.1511389639097,1260.46752063317
1,All Population,6,Incidence,53597,Davao Del Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1175.92014390798,1475.8770987032601,955.47165017013
1,All Population,6,Incidence,53590,Misamis Occidental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1245.87493710578,1558.32574236288,1010.57114965445
1,All Population,6,Incidence,53558,Batangas,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1457.58904377539,1892.81140023939,1162.86736028883
1,All Population,6,Incidence,53544,Cagayan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1699.6863892049003,2101.05290155337,1375.70505158365
1,All Population,6,Incidence,53583,Northern Samar,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1804.3882878576899,2271.15886650099,1447.85975561855
1,All Population,6,Incidence,53540,Ilocos Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1670.7608925536601,2118.19624486042,1343.85428225888
1,All Population,6,Incidence,53548,Bataan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1295.7159151902301,1637.6083500338398,1032.19219718663
1,All Population,6,Incidence,53604,Agusan Del Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1698.8615989837901,2065.85944058092,1400.6898767677699
1,All Population,6,Incidence,53544,Cagayan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,2042.6080921801902,2540.6462810492603,1649.13982326483
1,All Population,6,Incidence,53614,National Capital Region,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1610.9473818321899,2018.36621694909,1300.5673060541
1,All Population,6,Incidence,53536,Abra,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1667.90797095513,2082.14807319768,1358.56034490196
1,All Population,6,Incidence,53593,Misamis Oriental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1337.7310216179,1690.8068544156802,1068.50480970032
1,All Population,6,Incidence,53577,Negros Oriental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1389.2049625018801,1733.26276215451,1107.84029167105
1,All Population,6,Incidence,53552,Bulacan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1166.20134943282,1477.2458119801,930.8413152255
1,All Population,6,Incidence,53558,Batangas,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1292.61015237644,1661.28816429192,1038.82319665602
1,All Population,6,Incidence,53570,Camarines Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1363.50159636455,1702.65382656253,1112.7902773876601
1,All Population,6,Incidence,53600,South Cotabato,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1333.1628472141101,1720.06241601207,1049.5495194111
1,All Population,6,Incidence,53591,Bukidnon,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1653.8812883493001,2060.76195231196,1324.05402052626
1,All Population,6,Incidence,53586,Biliran,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1721.2482026291502,2124.20778021024,1409.16053201801
1,All Population,6,Incidence,53587,Zamboanga Sibugay,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1738.68465145793,2214.61605587455,1371.9977157651201
1,All Population,6,Incidence,53605,Agusan Del Sur,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1529.34025935093,1959.9042326446302,1214.46918951621
1,All Population,6,Incidence,53551,Pampanga,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1144.84657075795,1441.66753938955,915.54745998323
1,All Population,6,Incidence,53596,Davao de Oro,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1722.6211731773901,2122.76768918638,1387.99821576803
1,All Population,6,Incidence,53569,Masbate,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,2093.57219921831,2552.10185196987,1671.07426954278
1,All Population,6,Incidence,53573,Antique,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2016,2276.89992953554,2793.53274104034,1803.7179525215001
1,All Population,6,Incidence,53586,Biliran,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1584.68306446275,1947.0906964992403,1310.44483691552
1,All Population,6,Incidence,53572,Aklan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1848.9226000241,2263.69803161501,1478.13273360886
1,All Population,6,Incidence,53558,Batangas,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1163.3137813200601,1477.51174626034,944.6802883867599
1,All Population,6,Incidence,53601,Sultan Kudarat,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2017,1936.1350264597802,2382.37168713835,1576.01096595117
1,All Population,6,Incidence,53565,Catanduanes,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1634.5072187648898,2065.02899068516,1315.98940141767
1,All Population,6,Incidence,53537,Apayao,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1553.3148302726001,1965.31337290857,1251.26775240192
1,All Population,6,Incidence,53611,Sulu,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1774.5045257989402,2218.08663148058,1437.77336630138
1,All Population,6,Incidence,53600,South Cotabato,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1537.76370703571,1926.7767762771198,1191.46433566174
1,All Population,6,Incidence,53542,Pangasinan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1313.06286932167,1666.4370744166101,1060.43091041134
1,All Population,6,Incidence,53579,Bohol,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1454.35200974285,1802.87420022248,1177.04861497304
1,All Population,6,Incidence,53608,Dinagat Islands,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1553.49317706385,1912.68830732972,1243.8578825931502
1,All Population,6,Incidence,53607,Surigao Del Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1350.90227753928,1693.20736232586,1104.45382064363
1,All Population,6,Incidence,53549,Zambales,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1410.9201926872,1751.67711832719,1151.64730867766
1,All Population,6,Incidence,53551,Pampanga,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1267.9698163319301,1610.62396110368,1019.93400268787
1,All Population,6,Incidence,53594,Camiguin,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1391.20100689565,1733.8964483577302,1096.0787187625
1,All Population,6,Incidence,53537,Apayao,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1771.94166833401,2255.16247367262,1402.2621714829602
1,All Population,6,Incidence,53544,Cagayan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,1850.87002199155,2294.52959028312,1496.58321071851
1,All Population,6,Incidence,53614,National Capital Region,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1854.3714540466601,2342.6407693157703,1488.02403647132
1,All Population,6,Incidence,53582,Eastern Samar,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,2215.06545816401,2703.97231268753,1775.2342109735398
1,All Population,6,Incidence,53554,Aurora,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1238.7425433870899,1577.06221195395,1000.1966198254701
1,All Population,6,Incidence,53553,Nueva Ecija,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1417.4709136425301,1786.3092329673602,1115.0208800529501
1,All Population,6,Incidence,53568,Albay,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1524.10411954066,1865.9090995811,1227.48500627163
1,All Population,6,Incidence,53582,Eastern Samar,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1956.76110776408,2419.43608328849,1592.1024462967
1,All Population,6,Incidence,53594,Camiguin,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1502.56397175517,1866.7870963207,1204.10628107419
1,All Population,6,Incidence,53579,Bohol,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1376.40025807885,1715.4523561504002,1104.9993707548301
1,All Population,6,Incidence,53565,Catanduanes,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1692.7368491570198,2079.41033381938,1370.93837806012
1,All Population,6,Incidence,53586,Biliran,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1921.7273396211299,2413.47697801433,1551.41756046275
1,All Population,6,Incidence,53607,Surigao Del Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1224.6025321507,1560.65732609649,1011.3744766607299
1,All Population,6,Incidence,53551,Pampanga,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1214.28454790613,1549.22345112634,965.82702921732
1,All Population,6,Incidence,53556,Cavite,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,1476.32813973998,1871.79365202405,1162.04625993466
1,All Population,6,Incidence,53558,Batangas,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1109.2179038137401,1396.4497485845,894.8679516056801
1,All Population,6,Incidence,53587,Zamboanga Sibugay,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1331.91710052079,1721.91794821015,1059.51135091043
1,All Population,6,Incidence,53571,Capiz,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,2158.86471662145,2663.11329218087,1753.3288117458499
1,All Population,6,Incidence,53601,Sultan Kudarat,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1430.40593222014,1803.26803024811,1167.77151961197
1,All Population,6,Incidence,53577,Negros Oriental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1327.5723322294,1657.3882464217202,1052.0877806270998
1,All Population,6,Incidence,53533,Mountain Province,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1388.69008903829,1706.56518873217,1144.49210561292
1,All Population,6,Incidence,53546,Quirino,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1580.1496065107501,1936.5542756013099,1277.40607776604
1,All Population,6,Incidence,53604,Agusan Del Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1610.83357221548,1965.66386299534,1313.62720173809
1,All Population,6,Incidence,53584,Samar (Western Samar),3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,2085.51794785918,2639.99626505808,1658.7208229613698
1,All Population,6,Incidence,53540,Ilocos Norte,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2022,2138.10814269509,2635.08644210026,1725.55983942237
1,All Population,6,Incidence,53596,Davao de Oro,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2021,1979.4384323016102,2439.8208550216,1553.40881142091
1,All Population,6,Incidence,53574,Negros Occidental,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1294.01828790368,1629.05006679619,1032.0682839557198
1,All Population,6,Incidence,53584,Samar (Western Samar),3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2018,2256.6537346016003,2860.52938586384,1778.0931703667902
1,All Population,6,Incidence,53560,Occidental Mindoro,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1401.23232365076,1742.94936593241,1143.8897804642602
1,All Population,6,Incidence,53534,Ifugao,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1290.18257997968,1647.4091514180102,1015.5363706214899
1,All Population,6,Incidence,53544,Cagayan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1631.7826725594598,2009.8618023675199,1319.9413780734799
1,All Population,6,Incidence,53594,Camiguin,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1342.69528039653,1657.32327983126,1075.7397820595102
1,All Population,6,Incidence,53547,Batanes,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2020,1983.1065399058798,2518.70543518531,1614.1157027202198
1,All Population,6,Incidence,53572,Aklan,3,Both,23,5-14 years,322,Lower respiratory infections,3,Rate,2019,1431.22912286722,1744.0847578451699,1155.90686092333
